category,company,year,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.28846153846153844,0.06673476336397685,0.75,0.0011071744906997344,0.4923678475939272,0.5019884495231831,0.0016710624333085022,0.0020083391952370757,0.0,0.0,0.0035364282075104145,0.001362062962128505,0.0010572633995549424,0.0013145919708767318,4.264801526798947e-05,0.0037118476528615525,0.007009252212921056,0.001596372066539228,0.0,0.022254778847495462,0.0015916302551677295,0.00036401508640302534,0.0,0.00010123199335918124,0.0,0.0020745827840287783,0.0,0.0021282228829782902,0.0021328826109702605,0.0011941048926876789,0.00013121770025839794,0.0003111587982832618,0.0050041281540103505,0.007009252212921056,0.0,0.0,1.0121150167505037e-05,0.0,0.0,0.0,0.01420232292230848,0.0014492753623188406,0.012808847203751661,9.490624618680261e-05,0.012848287897935847,0.0057740292413338,0.012734007408148965,0.01054646101925115,0.029586278123164778,0.00083059201538781,0.6956304803036253,0.001966312098742034,0.007678952991452992,0.00013486036765010997,0.0010412260436664172,0.012611216232537541,0.45360830462113777,0.4911115915814564,0.4318680050767278,0.15550990488773858,0.48437913688112255,0.3146505853139411,0.32132889803512527,0.2916315579404852,0.4956360926329736,0.4885350803687057,0.4885350803687057,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.477890201498823,0.526011926750752,0.5238862508669904,0.5161897094342384,0.1728887968523504,0.38146459609631,0.0
0.23076923076923078,0.7020769492679605,1.0,0.015180592461371913,0.49559277328154216,0.5110829085827031,0.0,0.0018758091975818372,0.0012003909237698648,0.0,0.002877094134923727,0.0006042234192900886,0.0015607221612477721,0.004813429062594802,0.00013860604962096578,0.007060579774464909,0.027396162935074297,9.151177451498758e-05,0.0,0.022254778847495462,9.123995093318194e-05,0.004358069506658442,0.0,0.0015083567010518004,0.0,0.006019355959571184,0.0,0.0011913974990835404,0.0013582035494386093,0.0009427143889639568,0.01897609819121447,2.145922746781116e-05,0.02160736221027407,0.027396162935074297,0.0,0.0,0.0,0.0,0.0,0.0,0.00400192573870133,0.0,0.0039896409323160915,0.0009355044266984827,0.0046237788610057964,0.005588435444290929,0.004344779257182901,0.0,0.029586278123164778,0.0035737314346291297,0.6959494830519566,0.0015991092369287627,0.007233796296296296,0.00010373874434623843,0.00013015325545830215,0.0036233342727162933,0.4539134583908965,0.4911115915814564,0.43218530056536286,0.1555913521144605,0.48437913688112255,0.3146120270833012,0.32132889803512527,0.29168477537806553,0.4959121146043225,0.4888071477543558,0.4888071477543558,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4779549921171415,0.5263496754446144,0.5238275622899216,0.5166654468271975,0.17216815075585007,0.3813091738009818,0.0
0.8076923076923077,0.8699353081375554,0.5,0.013864285011317784,0.5131804670475444,0.5280746464978625,9.059977048058144e-05,0.003425390708627703,0.0,0.0010794896957801766,0.004235721920859931,0.007363332855416504,0.037829891353599224,0.03723328951360097,0.0008636223091767868,0.08306267777531218,0.1373212640685705,0.02174929840972872,3.00486788597528e-05,0.022254778847495462,0.021715108322097304,0.0008089224142289453,0.0,0.022605104117105167,1.2287729473347913e-05,0.045538625052375555,0.0,0.036301983625921554,0.01138878828121856,0.016738417706271144,0.030694848191214468,0.0,0.09321573128737994,0.1373212640685705,0.0004036815759728726,0.0,0.0004959363582077468,0.0,0.0,0.0,0.4226595253856492,0.001762924507895306,0.41974222319991195,0.001369361552123866,0.42197749292892817,0.011104695523065184,0.4262688957853639,0.009918817973227424,0.3844798606751585,0.0,0.7161529904462768,0.014640733458103336,0.009248130341880344,0.002251130752313374,0.026442803067278385,0.4270602681267362,0.4543240289174809,0.49048932389033323,0.43193146417445477,0.1566773151374196,0.48437913688112255,0.3137945925937351,0.32132889803512527,0.2917912102532263,0.4955974495569847,0.48849699093471466,0.48849699093471466,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4957022223182084,0.5258694390205287,0.503265219015099,0.5118568396399034,0.18183474839511288,0.3846118975767074,0.0
0.028846153846153848,0.48484848484848486,1.0,0.009103434701308926,0.4948869988099715,0.5078407596185466,0.0070265155328273175,0.0029666330244364925,0.0,0.0032630029440628068,0.012447428097621404,0.030508162136697867,0.01759084913354747,0.0399939326524421,0.006215948225309465,0.09341147041617075,0.11639363960427765,0.04898930329035669,0.0,0.024706492056847853,0.051347816830729615,0.00015167295266792723,0.0,0.0010933055282791573,0.01683418937848664,0.0670100458860921,0.0,0.029540548246507273,0.008793110386735884,0.0025034304329153963,0.011405846253229972,0.0,0.05101794236694255,0.11639363960427765,0.0024826416922331665,0.0,2.0242300335010073e-05,0.0,0.0,0.0,0.07745080339411446,0.009149902660609993,0.06874381305682488,0.00012202231652588907,0.06897554713044873,0.005660610809807601,0.06864551006106717,0.0414141518073033,0.029586278123164778,0.0,0.6968574139510536,0.017673118381464546,0.018952546296296297,0.0037449686708992073,0.015650928968860833,0.0841418736664117,0.44516386757436044,0.49177604691265575,0.42381446867428174,0.15547370612030662,0.48437913688112255,0.3145194873297654,0.3225692780424548,0.29221694975386936,0.4875652101907312,0.4805798300122974,0.4805798300122974,0.29545454545454547,0.29545454545454547,0.0,0.00014632005072428425,0.4823499557264109,0.5260594226608264,0.519457930960892,0.5162263046183122,0.1746448540070408,0.3828698726832364,1.0
0.9615384615384616,0.08852570650323459,1.0,0.013212282255683496,0.4958142937361228,0.5104817494245314,0.002063661438724355,0.002711767644330265,0.00045678592674428485,0.0004293424926398429,0.005404541413172695,0.02531593716076439,0.007320290395013744,0.0017595307917888563,0.0007676642748238103,0.034717879405297455,0.056204189530179846,0.015709521291739536,0.0,0.022254778847495462,0.015662858243529566,0.00025278825444654537,0.0,0.0056791148274500675,0.0,0.02176778980286354,0.0,0.013298847297462427,0.016841724013038753,0.0025034304329153963,0.00345203488372093,0.0,0.03506917175134417,0.056204189530179846,0.004521233650896173,0.0,0.000576905559547787,0.0,0.0,0.0,0.08949670016649615,0.0,0.08922197002269794,0.016608593082690457,0.10171310505305811,0.005155383251190893,0.10084092501751928,0.0656041321548735,0.030376055567930986,0.010732123146195123,0.7024522313833269,0.0037194096325602324,0.009092325498575499,0.0013071081787626043,0.01300447944120869,0.0997524054913644,0.4544017044225104,0.4911115915814564,0.43269297334717893,0.15575424656790438,0.48437913688112255,0.3145117756836375,0.32132889803512527,0.29171138409685576,0.49637583151618875,0.4892424555713959,0.4892424555713959,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.4785974990821329,0.5232941052298274,0.5260257162674065,0.5163141330600892,0.17378339200662665,0.3822740872178114,0.0
0.7884615384615384,0.32277834525025534,1.0,0.009041925007381163,0.5707294204921876,0.5834583607365997,0.0,0.00910379137739446,0.0,0.0032630029440628068,0.011488396719313494,0.0,0.0011982318528289348,0.002548285974314895,0.0003731701335949078,0.004054790099049847,0.17408979853406498,0.06356001138813194,2.0032452573168534e-05,0.022464071438537743,0.06360438357275373,0.06031527751094573,0.0,0.001417247907028537,0.0,0.12650867134725247,0.006486349964411178,0.028328784978208628,0.01273693106362429,0.0030062114403628403,0.0014030200258397935,0.00048283261802575106,0.05040375359954893,0.17408979853406498,0.003956079444534151,0.0,5.060575083752518e-05,0.0,0.0,0.0,0.09812240476620329,0.011637464849664719,0.08706216440520352,0.006995946147484306,0.09244548755290767,0.01015610500484606,0.09643607968765643,0.036228379754910535,0.029586278123164778,0.02964994918088327,0.6948370632116215,0.008327213285636445,0.007233796296296296,0.005135067845138803,0.0019631449364960574,0.0740066025202303,0.4661528986834002,0.4911115915814564,0.44491173416407054,0.16066822924679416,0.48437913688112255,0.3150824374971081,0.3222732782679784,0.29777817198101914,0.5042921416544757,0.4970671135826921,0.4970671135826921,0.34965034965034963,0.34965034965034963,0.011280696905485776,0.003820579102245199,0.4862373928255189,0.5255158583566415,0.5166835618630955,0.5169435702261582,0.17348519362186787,0.3825849318084679,0.0
0.20192307692307693,0.5093632958801498,0.25,0.25847603582324574,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818372,0.0022945525622503613,0.015689401373895975,0.016683150018481332,0.2755156381213772,0.5865798032483159,0.052836484983314794,0.5772835346675055,0.0,0.0,0.1121934355553748,0.010386826659187883,0.022254778847495462,0.13445727435853247,0.8698747181410963,0.20195684289554625,0.2918822064525272,0.021122606964685067,0.0,0.0,0.0,0.6250653949857137,0.16450366087421048,0.4077539567183462,0.44074034334763945,0.0,0.0,0.33542911351525917,0.007814071681931283,0.6333208505814601,0.13024022609514838,0.0,0.16177215189873417,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.15734229682634607,0.0,0.0,0.07294303477045827,0.0,0.6959494830519566,0.0014806567008599654,0.020521723646723646,0.1186563757832275,0.0,0.0,0.8714192979243995,0.4911115915814564,0.8663032191069574,0.2929385254432087,0.4861596505162828,0.3092138747937135,0.32132889803512527,0.4176947979954765,0.8328962985453642,0.8209633361991097,0.8209633361991097,0.3811188811188811,0.3811188811188811,0.3656297024229954,0.09436017493374954,0.8742252121892751,0.23527890653860356,0.4652456917249106,0.5697870160286905,0.23635535307517086,0.4784999158129234,0.0
0.8942307692307693,0.8215866530473273,0.5,0.03502361972246826,0.59685337921726,0.620365422558369,0.0,0.1451509312780989,0.0,0.07491413150147203,0.0017482342833737925,0.0,0.12852295268494557,0.005207806653857823,0.0034758132443411414,0.0,0.0,0.0,0.0,0.022254778847495462,0.0,0.039212514029748124,0.0,0.0851259832157355,0.0,0.0,0.008254310839666615,0.7365585923180319,0.35318322668920277,0.008369208853135572,3.0281007751937984e-05,0.4638412017167382,0.0,0.0,0.0,0.0,0.09680880135218567,0.0,0.26467404441361625,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.030499247314045325,0.0,0.0,0.029586278123164778,0.0,0.686935610522183,0.07905522257231526,0.4017427884615385,0.10466201917091995,0.20162908491415307,0.0,0.25333865965367824,0.4911115915814564,0.22362986038998497,0.15547370612030662,0.48437913688112255,0.35152767709795335,0.32132889803512527,0.3340103774003282,0.269993651494659,0.2661254339474801,0.2661254339474801,0.07867132867132867,0.07867132867132867,0.0,0.00014632005072428425,0.25281299267866014,0.47087972980104487,0.8035533265752547,0.5182683158896289,0.17621867881548975,0.3859006074421376,0.0
0.5384615384615384,0.6217228464419475,0.5,0.004662434799724437,0.4923936057863203,0.5034990545873068,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,0.0,0.0,4.0448983719284053e-05,2.1324007633994736e-05,2.017308506989974e-05,0.004505947851163536,0.0,0.0,0.022254778847495462,0.0,0.000707807112450327,0.0,0.0024093214419485132,6.143864736673958e-05,0.003198740942862107,0.0,0.0012932263451590567,1.0060767032878587e-05,0.0007855953241366307,0.00012112403100775194,0.0,0.0013794075595561733,0.004505947851163536,0.0,0.0,0.0,0.0,0.0,0.0,0.00031092656115223367,0.0,0.000309972102510774,9.490624618680261e-05,0.00031092656115223367,0.006031798403893345,0.0004705175693262589,0.0,0.030872197808873857,0.0,0.6949106792304673,0.0015043472080737248,0.007267183048433049,0.0,0.00016269156932287768,0.00021136116590845041,0.4536471423736525,0.4911115915814564,0.4319083881389177,0.15550990488773858,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.291604949221695,0.4956912970272434,0.4885894938458357,0.4885894938458357,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.4776742327710948,0.5282178479075412,0.5222376353838766,0.5166947229744565,0.17200248498653967,0.3812120348664016,0.0
0.9038461538461539,0.9009193054136875,1.0,0.018649739198897747,0.49841587116782493,0.5153475419269977,0.0,0.0019267822736030828,0.002305175490779298,0.0,0.003965994345710832,0.0,0.00040276700935426384,4.0448983719284053e-05,1.0662003816997368e-05,0.00041354824393294466,0.03019986382024272,0.00022369544881441412,0.0,0.022254778847495462,0.0002230309911700003,0.0031547974154928866,0.0,0.018555824382737916,0.0,0.022145915729016568,0.0,0.0,0.007706547547184997,0.0012883763315840744,3.0281007751937984e-05,0.00036480686695278974,0.008538230733603174,0.03019986382024272,0.0,0.0,0.0,0.0,0.0,0.0,0.001975888146677098,0.0,0.001969822715955564,9.490624618680261e-05,0.001975888146677098,0.005588435444290929,0.0017018720592651916,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0016227997441425222,0.007422987891737892,5.1869372173119215e-05,0.0006724584865345611,0.0009662224727243448,0.4539134583908965,0.4911115915814564,0.43218530056536286,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.49597835987744626,0.4888724439269118,0.4888724439269118,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.47851111159104165,0.5260963639242175,0.5237688737128527,0.5169874844470467,0.17206875129426383,0.38152287945705815,0.0
0.9711538461538461,0.026217228464419477,1.0,0.00505609684086212,0.49077083966555557,0.5020449687602763,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,0.00077832169264486,0.000372559483652694,7.07857215087471e-05,1.0662003816997368e-05,0.0011801254765891347,0.0028137141026154527,1.0167974946109733e-05,0.0,0.022254778847495462,1.0137772325909106e-05,0.0006066918106717089,0.0,0.0004960367674599881,0.00014745275368017498,0.0012467935943424185,0.0,0.0,0.00031188377801923616,0.0009008159716766698,0.0012112403100775194,0.0,0.0016009182625505952,0.0028137141026154527,0.0,0.0,0.0,0.0,0.0,0.0,0.0015446029166917413,0.0,0.0015398614124728775,9.490624618680261e-05,0.0015446029166917413,0.005588435444290929,0.0012713985383922316,0.0,0.030619064012474433,0.0,0.6959494830519566,0.001539882968894364,0.007233796296296296,1.0373874434623843e-05,0.00017353767394440286,0.0012480373606022787,0.45351953261538974,0.4911115915814564,0.4317757009345794,0.15548275581216459,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.29157834050290476,0.4955808882387038,0.48848066689157565,0.48848066689157565,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4783977280089844,0.5261913557443664,0.5235981433068345,0.5167313181585302,0.1720604680057983,0.3812832700850937,0.0
0.20192307692307693,0.9002383384405857,0.75,0.012634091132762523,0.5355025165753968,0.5498242765537653,0.009694175441422216,0.0018758091975818372,0.0,0.0,0.011368517797025005,0.0,0.001067332574788799,0.01715036909697644,0.009606465439114628,0.0272235783018297,0.1314234789922698,0.02618253548623256,0.0016426611109998197,0.022254778847495462,0.02843645137417504,0.004337846446302719,0.0014046644547237896,0.0005061599667959062,0.002457545894669583,0.03617745347518165,0.0,0.0,0.0521047124632782,0.03857796771726948,0.0071059431524547806,0.001040772532188841,0.09650818582734247,0.1314234789922698,0.009769094138543516,5.294086505373498e-05,0.06549396273392508,0.003438530381535563,0.0,0.009355033152501507,0.19529197007081103,0.0,0.19469247767700906,9.490624618680261e-05,0.19529197007081103,0.014496937702348793,0.20331364500951046,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0945725047973277,0.009415064102564104,0.005850865181127847,0.08661699150750007,0.16712629332903903,0.4740536071949711,0.4911115915814564,0.4531268028152763,0.1656365100768319,0.48437913688112255,0.31491278128229255,0.32132889803512527,0.3018581755288483,0.5096138452620829,0.5023125727780257,0.5023125727780257,0.3741258741258741,0.3723776223776224,0.009407405132614725,0.0027313076135199728,0.4889909941040537,0.5246662092986437,0.5168863042202422,0.5213203542413818,0.1877821495133568,0.3976414666683936,0.0
0.1346153846153846,0.3626149131767109,0.0,0.020814880425155006,0.48603133226522693,0.5038998273594213,0.028367794801586504,0.0018758091975818372,6.373757117362114e-05,0.0,0.02995974066193145,0.00617536816664277,0.007400843796884597,0.004874102538173729,0.0,0.018317161243468966,0.051718268113910365,0.0026436734859885307,0.0,0.030686280372341484,0.011212376192455471,0.0,0.003947591484827201,0.013970015083567012,8.601410631343541e-05,0.027133090106386242,0.0,0.012810068836299947,0.008068735160368625,0.002712922519351831,0.002705103359173126,0.0,0.02527235747799996,0.051718268113910365,0.02129420313256903,0.0,0.015950932663987935,0.0,0.0038254984183035386,0.0,0.019367715793063327,0.0013303049967553536,0.018078372946434818,0.0009761785322071124,0.01878598222703657,0.006732930526055307,0.019591550705776353,0.013386288571751948,0.029586278123164778,0.003519087223090458,0.6933647428347076,0.003162682713036886,0.008602653133903135,0.00028009460973484377,0.0025922190045445177,0.018499134425701516,0.45415758140670337,0.4911115915814564,0.43243913695627084,0.15547370612030662,0.48437913688112255,0.3150130326819563,0.32132889803512527,0.2920129495764779,0.49594523724088435,0.48883979584063375,0.48883979584063375,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.4714003412305899,0.5216950762573223,0.5355492717281118,0.5174046695454878,0.17272313108303997,0.38240360579725163,0.0
0.6346153846153846,0.5917602996254682,0.75,0.018354492668044484,0.7227439687192512,0.738968472541927,0.093438563288973,0.026648724143907187,0.03534248321577293,0.008341511285574092,0.1587796325711032,0.1802326772218012,0.0948113540019937,0.0850338760238649,0.023595014447015172,0.37958685521776847,0.9975868145952658,0.33407898482938136,0.004026522967206875,0.024397536327214014,0.3393416530651555,0.0258450711346148,0.0,0.05714546025125781,0.0005406600968273082,0.42634209154735264,0.0,0.30612805995682457,0.21887198680027364,0.019692256125024878,0.03733648255813954,0.00630901287553648,0.5830564449545904,0.9975868145952658,0.01719683513644437,0.00838583302451162,0.017823345444976366,0.0,0.0013557398240691112,0.0,0.0002708070048745261,0.24406229720960415,0.0002699757021868032,0.012053093265723932,0.0002708070048745261,0.009228136019631699,0.0,0.6146065912809063,0.4617666713918308,0.0,0.7116215155084413,0.12632962971737224,0.05332977207977208,0.05074899373417984,0.39166368398789575,0.0,0.48575486720262767,0.4911115915814564,0.4652936425522095,0.16999846155238416,0.48364442679375164,0.3150515909125962,0.32187861190200995,0.30762339793338955,0.5176681663860443,0.5102514990912949,0.5102514990912949,0.3776223776223776,0.3776223776223776,0.006111230537726868,0.0016420361247947454,0.5618696412759433,0.5086495329568842,0.4599637197887211,0.5182683158896289,0.1804597225098364,0.38921628307580725,0.0
