category,company,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.8076923076923077,0.0,0.0061509693927763,0.5032944728070763,0.5149930121670503,0.012834967484749,0.0018758091975818,0.0003505566414549,0.0113837095191364,0.0240756835596048,0.0618356102656534,0.0248406553019242,0.0147032055819597,0.0018978366794255,0.102206935506647,0.1507189490126967,0.0586285435392687,2.003245257316853e-05,0.0222547788474954,0.0584746707758437,0.0022852058201967,0.0002906202320118,0.0,0.0270084293824187,0.0838417594097147,0.0,0.0365463728565027,0.0003621876131836,0.0306382176413285,0.0037851259689922,0.0,0.0689502406411728,0.1507189490126967,0.016278459551106,0.0,0.0,0.0,0.0,0.0010006027727546,0.1019036729453772,0.0066731559593337,0.0954214120729134,9.49062461868026e-05,0.0957152313895408,0.0066504443940362,0.0962959255180698,0.0508082190371338,0.0295862781231647,0.0059999344269461,0.6926858395497972,0.0276349766648503,0.0186075498575498,0.0028839370928254,0.0104556448551502,0.0962297193928902,0.4538302346355077,0.4911115915814564,0.4320987654320987,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4958955532860416,0.4887908237112168,0.4887908237112168,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4724963825238106,0.5262019103910497,0.5279837806114283,0.5147624972553612,0.1744874715261959,0.381445168309394,0.0
0.0769230769230769,0.9322437861763704,0.032526326149001,0.4920432943697743,0.5012023183163433,0.5149690954116249,0.0695272756929789,0.0,0.0063420019627085,0.5842499075933307,0.1921020830346353,0.3451109119652009,0.8066235210840328,0.1279013977887004,0.0,0.0,0.0,0.0406859111761052,0.1121110646016464,0.0,0.025754067363014,0.0,0.1947602320237287,0.0054434641566931,0.0,0.0,0.5685919107164678,0.9701396434464165,0.0120562695744168,0.225563226744186,0.0005150214592274,0.0,0.0,0.6875605522363959,0.0382550690878288,0.0594313937835895,0.0210237085884754,0.0049079883553509,0.0,0.0002708070048745,0.0,0.0002699757021868,0.6950797890369728,0.0002708070048745,0.044346606726744,0.0,0.0,0.0862173710536441,0.0,0.6831484753304542,0.3537229632086422,0.0884637642450142,0.2151437818996638,0.0,0.0,0.6632101066928544,0.4911115915814564,0.649809622706819,0.2712283146758853,0.4843791368811225,0.3073245214923577,0.3213288980351252,0.3966206927136458,0.63884181180822,0.629689081391679,0.629689081391679,0.3479020979020979,0.3479020979020979,0.0270654833195139,0.0096246077809751,0.931100576636503,0.3534117895403451,0.2186896441338099,0.4725023786869647,0.2270615034168565,0.3851558756103563,0.0
0.5384615384615384,0.8998978549540347,0.0629859265820293,0.4583721852735262,0.4939267510687274,0.0,0.0018758091975818,0.0,0.0042811579980372,0.0052347129399306,0.0283575364070212,0.0734848408566854,0.0211548184851855,0.0070262605154012,0.1292489560428476,0.1176252653502623,0.0108085573677146,0.0007011358400608,0.0222547788474954,0.011486096045255,0.0,0.0,0.0040492797343672,2.4575458946695827e-05,0.0156871161255378,0.0,0.0257016007494603,0.0691174695158758,0.0054572688516691,0.0036337209302325,0.0001609442060085,0.1028212408626835,0.1176252653502623,0.0054396092362344,0.0,0.0036739775108043,0.0,0.0040987483053252,0.0,0.1427253214579447,0.0025849015790612,0.139897409233169,0.0037826918123025,0.1430563077972358,0.0056606108098076,0.1425868455300831,0.0710265565033079,0.0361778821814058,0.0,0.6949515770187149,0.028061405794698,0.0100494123931623,0.0023237478733557,0.0581242746667534,0.1561254478843753,0.4464621581584247,0.4920133523880841,0.4254240221529941,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4895084048690276,0.4824951844072739,0.4824951844072739,0.3286713286713286,0.3286713286713286,0.0,0.0001463200507242,0.4739109776904304,0.5257375059369888,0.5280531398388731,0.5161311571397204,0.176334644854007,0.3841002991879185,1.0
0.0288461538461538,0.04528430371127,0.0121297116425548,0.5039281243399463,0.5182505754685959,0.0047212547061547,0.0018758091975818,0.0,0.0021467124631992,0.0081817364461893,0.0067079040616103,0.0113278221380886,0.0195166346445545,0.0008316362977257,0.0381775634947852,0.077572395562142,0.0201935982429739,0.000240389430878,0.0222547788474954,0.0203769223750773,0.0008999261858297,0.0,0.0096575321664658,0.0077535572976825,0.0376490787012907,0.0,0.0108753207608651,0.0210773069338806,0.0024720066199499,0.0067728520671834,0.0007618025751072,0.0409089993757425,0.077572395562142,0.0098397384143387,0.0002011752872041,0.0007692074127303,0.0,0.0,0.0,0.1155142324125895,0.0088146225394765,0.1070203681668649,0.0092736960559675,0.114140137610078,0.0073618872827005,0.1153769146060666,0.0556647357211207,0.0577550069864927,0.010775838515426,0.6942808532914541,0.013195612518064,0.010628116096866,0.0035893605543798,0.0090022668358659,0.1151817706026812,0.4539467478930519,0.4911115915814564,0.4322199146186684,0.1556275508818924,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2917202536697858,0.4959176350437494,0.4888125891020687,0.4888125891020687,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4806707988683238,0.5253311520396854,0.5220242223763538,0.5164531947595695,0.173153862083247,0.3818984833374347,0.0
0.1538461538461538,0.5791624106230848,0.0120066922546993,0.7360351959940858,0.7495632604406445,0.0,0.0310731871425513,0.0213945780572788,0.0034838076545632,0.0533061607776146,0.0955901931466726,0.0454623261808625,0.010334715340277,0.0815963152114808,0.227159024429606,0.7612047903232267,0.2394151380810997,0.0009916064023718,0.027467160995834,0.2450096815725712,0.1880137921271626,0.0,0.0465262241478796,0.0,0.4839909658562508,0.0218125043050995,0.0855565964726487,0.0627691255181295,0.1107898899119085,0.0113049095607235,0.0053755364806866,0.2885781026601422,0.7612047903232267,0.016873889875666,0.0033564508444067,0.0098681214133174,0.0009577641701994,0.0009038265493794,0.0,0.7300956851417223,0.0286934890763573,0.7013268805807477,0.0038098078826416,0.7062345790455558,0.0994267213824675,0.7957353088397238,0.2592577349288499,0.0352260991069439,0.0,0.6871646381363696,0.0499040534457842,0.011173433048433,0.018392879372588,0.1805659497391511,0.4785116147993076,0.6307361973401688,0.4911115915814564,0.616043613707165,0.2266947810427055,0.4843791368811225,0.3219535141971405,0.3213288980351252,0.369799104173134,0.6232244886692981,0.6142955087115977,0.6142955087115977,0.7447552447552448,0.7447552447552448,0.0749419074819068,0.0194605667463298,0.5518378938729672,0.4868858514961212,0.5374806594461933,0.5808168045085267,0.1864319734934769,0.4492222409304615,0.0
0.971153846153846,0.763023493360572,0.0132860938883968,0.484290078459454,0.4990186205195659,0.0079828464434556,0.0018758091975818,0.0341527152205319,0.0001104023552502,0.0418777035194453,0.0,0.004702304834211,0.0017595307917888,0.0001919160687059,0.0066167719029271,0.0425261344975367,0.003985846178875,5.008113143292133e-05,0.0237098606709322,0.0055048103729686,0.0009808184272525,0.0025429270301034,0.0009110879402326,0.0,0.0085436020071332,0.0,0.0159463972954258,0.0119622520020926,0.0008903413673548,3.0281007751937984e-05,0.0069420600858369,0.0343442276324533,0.0425261344975367,0.0,0.0,2.0242300335010077e-05,0.0,0.0,0.0,0.0299492487613087,0.0029093662124161,0.0271675549200571,0.0003389508792385,0.0274317466048825,0.0057637184748314,0.0272800080088096,0.020773955900359,0.0322289949575747,0.0,0.6933892815076561,0.0036483381109189,0.0084579772079772,0.0004045811029503,0.0045662100456621,0.0273763033938564,0.4535306291161082,0.4915492883472465,0.4322660666897426,0.1554737061203066,0.4843791368811225,0.3145194873297654,0.3213288980351252,0.2914452969089539,0.4961329321814016,0.4890248016628758,0.4890248016628758,0.3339160839160839,0.3321678321678322,0.0,0.0001463200507242,0.4774690624797529,0.5250303446092142,0.5257002614309342,0.5167459562321598,0.1720190515634707,0.3812767941561217,1.0
0.7115384615384616,0.0115764385427306,0.3825041826591871,0.7452720837862482,0.913525567247616,0.0,0.0216329734634166,0.0,0.0075932286555446,0.0017482342833737,0.0,0.5081107206508715,4.044898371928405e-05,0.0596645733599172,0.0,0.0,0.771037540163501,0.000841363008073,0.0222547788474954,0.0,0.2225851138052721,0.0,0.3211382525333306,0.0,0.0,0.0,0.0,0.0800132802124834,0.0540489583006001,3.0281007751937984e-05,0.6214377682403432,0.0,0.0,0.0,0.0024035152734395,0.0817991356537757,0.0,0.0,0.0370102471368294,0.387153718079878,0.0,0.3859652631263186,0.0087584907195249,0.3935628171952418,0.0154352174540655,0.4021123235559115,0.1397689038883001,0.0302039245863793,0.0,0.7703589189896611,0.0790078415578877,0.9028668091168092,0.1028880866425992,0.4237898458768533,0.0,0.453502887864312,0.4911115915814564,0.4317583939079266,0.2558890869765884,0.4843791368811225,0.0,0.3337890790178445,0.0359572486584771,0.0,0.0,0.0,0.0279720279720279,0.0279720279720279,0.0,0.0001463200507242,0.0,0.2908280120322971,0.5237688737128527,0.4111834882529459,0.3198923172499482,0.4034762786721755,1.0
0.6442307692307693,0.9148791283622744,0.3327428402716268,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818,0.0997811676723039,0.1838812561334641,0.0017482342833737,0.0,0.0,4.044898371928405e-05,0.526447100468062,0.0,0.0,0.0,0.14222039704321,0.4930136139847316,0.0,0.0,0.0,0.0,0.0,0.0,0.0482171147796937,0.6814182721681398,0.0,0.2933098702196524,0.3768269541343669,0.8330793991416309,0.0,0.0,0.0,0.0375033088040658,0.0991872716415493,0.0049458313707018,0.4405523851562253,0.0013622664255575,0.0002708070048745,0.0037637897469175,0.0002699757021868,0.2026519516791626,0.0002708070048745,0.0055884354442909,0.0,0.0,0.0295862781231647,0.0,0.6959494830519566,0.8146810073203666,0.0072337962962962,0.596798622349475,0.0,0.0,0.453502887864312,0.4911115915814564,0.4317583939079266,0.479117836037683,0.4843791368811225,0.4285515986242423,0.3213288980351252,0.7398022085236596,0.4955698473598499,0.4884697841961496,0.4884697841961496,0.3356643356643357,0.3356643356643357,0.3603169241163284,0.0527239916109837,0.4782951428633134,0.5260963639242175,0.6027636984474203,0.6707970431091267,0.2178090702008697,0.553374606587315,1.0
0.2115384615384615,0.919305413687436,0.0124864678673358,0.8096005934687527,0.8231410309108846,0.0,0.0018758091975818,0.0021352086343163,0.0,0.0037562062317059,0.0,0.0053165245234762,0.0113358276873293,0.0,0.0165923624699925,0.6458825649857812,0.0547037052100703,0.0,0.0331180609539755,0.0720187346032582,0.4710759679262262,0.014385701484585,0.0,0.0023838195178294,0.5567750968308959,0.0,0.0,0.0472151796852992,0.0442028302380877,0.0119811854005167,0.0,0.1009081938822771,0.6458825649857812,0.0083562086226384,0.0001799989411826,0.0019128973816584,0.0,0.014871099620603,0.0,0.0372108884475737,0.0,0.0370966613004829,9.49062461868026e-05,0.0372108884475737,0.0060936630029076,0.0373610972069276,0.0,0.0295862781231647,0.0268084501808723,0.6959494830519566,0.009642036436,0.0072337962962962,0.014450807087431,0.0065835855052657,0.0517532911952977,0.4456798548577706,0.4911115915814564,0.4236240913811007,0.1554737061203066,0.4843791368811225,0.3119206625846353,0.3213288980351252,0.2884562508315225,0.4897237020066797,0.482707396968081,0.482707396968081,0.3286713286713286,0.3286713286713286,0.0,0.0001463200507242,0.4858540483338013,0.5299224233468784,0.5231393053406606,0.5313840298616702,0.1897121557258231,0.4080547604553873,0.0
0.6153846153846154,0.978890023833844,0.4346767050487156,0.8853090725505246,0.5012023183163433,0.0095834423886126,0.1247718954848049,0.0,0.0319921491658488,0.1577406819112696,0.1671036191958707,0.47254639372489,4.044898371928405e-05,0.093111279333838,0.0,0.0,0.891589051124578,0.0598569682886275,0.5024218142677749,0.0,0.3113845718272546,0.0,0.3471447516273043,0.0060455629008871,0.0,0.0,0.5372388090098164,0.2078856292003702,0.1934449926154039,0.1766392118863049,0.0,0.0,0.0,0.0,0.0275504261739636,0.0789753347570418,0.0,0.2986831457367763,0.0219529837251356,0.0002708070048745,0.0062405364481938,0.0002699757021868,0.3631384139810458,0.0002708070048745,0.052502423030128,0.0,0.8841535564724403,0.2942933516939713,0.0,0.628100052349169,0.3581057070431878,0.1790308938746438,0.0837897838084567,0.586915259384592,0.0,0.6762984292903234,0.643082018045763,0.8296700126918195,0.3071193925846825,0.4843791368811225,0.2493946357789533,0.3213288980351252,0.365169187103641,0.8305280300311905,0.818628998030232,0.8273025062847565,0.43006993006993,0.4283216783216783,0.0560861509484179,0.0152985741923946,0.4782951428633134,0.7806480553063486,0.5237688737128527,0.5678255141623362,0.2323462414578587,0.4736300172259711,0.0
0.1057692307692307,0.7010554988083078,0.0134583210313945,0.4990546743391735,0.513816384413022,2.01332823290181e-05,0.0024365130338155,0.0,0.0007728164867517,0.0029570134164493,0.0103025213526411,0.0029301299930522,0.0011426837900697,0.0001812540648889,0.0143430634846987,0.0400328433532262,0.0148045715215357,5.008113143292133e-05,0.027148238952341,0.0197889315801745,0.0,0.0,0.0003846815747648,0.0015359661841684,0.0216144955084771,0.0,0.0048470530731945,0.00471849973842,0.0039489258293267,0.0064498546511627,0.0,0.0189593024426589,0.0400328433532262,0.0019982238010657,0.0003282333633331,7.084805117253525e-05,0.0,0.0,0.0,0.0245832581091653,0.0003785420722474,0.0241578257956783,0.0038640400233198,0.0270104912639666,0.0070834965871362,0.0281409550505556,0.0075111380917593,0.0295862781231647,0.0,0.6989104829210837,0.0051882210798133,0.0074229878917378,0.0010788829412008,0.0120174839206498,0.0265107290953742,0.4544849281778991,0.4915229210721988,0.4332352601823006,0.1559714391724962,0.4843791368811225,0.3153600567577155,0.3213288980351252,0.2928999068694842,0.4961550139391095,0.4890465670537278,0.4890465670537278,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4849199835863767,0.5242756873713652,0.5203115829909832,0.5167898704530484,0.1743963553530751,0.3831677654159489,0.0
0.4326923076923077,0.6891385767790262,0.1670603287078043,0.4920432943697743,0.5012023183163433,0.0286496607541927,0.0018758091975818,0.0,0.001337095191364,0.0312584289867234,0.0,0.4644507768368693,4.044898371928405e-05,0.0642492350012261,0.0,0.0,0.0,0.0,0.0222547788474954,0.0,0.3912353256418294,0.0,0.0326776874563437,0.0,0.0,0.0,0.2666388334487394,0.839239003581633,0.0705988331290785,0.0250121124031007,0.0003755364806866,0.0,0.0,0.0,0.0,0.0002226653036851,0.0,0.0,0.0107052441229656,0.0002708070048745,0.0,0.0002699757021868,0.0063587184945157,0.0002708070048745,0.0060421091703957,0.0,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0134680533510222,0.3577835648148148,0.1089360554379849,0.188884911983861,0.0,0.453502887864312,0.4911115915814564,0.4317583939079266,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4955698473598499,0.4884697841961496,0.4884697841961496,0.2307692307692307,0.2395104895104895,0.0,0.0001463200507242,0.4586419886400449,0.5260963639242175,0.4777143466894307,0.4268681841469662,0.3288714019465728,0.4243741014648551,1.0
0.2788461538461538,0.8672114402451481,0.0038012990847357,0.4862734592737219,0.4970353091088458,0.0014495963276893,0.0021102853472795,0.0,0.0,0.0034165492852219,0.0014747147860639,0.0048835499884204,0.0061684700171908,0.0001279440458039,0.0125779185410824,0.0060379701205591,0.0002135274738683,0.0,0.0222547788474954,0.000212893218844,0.0,0.0,0.0,0.0,0.0002248316317666,0.0,0.0,0.002897500905469,0.001351223957515,0.0024426679586563,0.0,0.0058498962927163,0.0060379701205591,0.0420030679799773,0.0,0.0,0.0,0.0,0.0015792646172393,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0057430969418266,0.0001501651816998,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0015043472080737,0.0072337962962962,3.1121623303871525e-05,0.0001735376739444,0.0002012963484842,0.4534751466125158,0.4911115915814564,0.4317295488635052,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.495542245162715,0.4884425774575847,0.4884425774575847,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4775608491890374,0.5262546836244656,0.5244144480606093,0.5168045085266778,0.1723255332366949,0.3815617350308902,1.0
0.4423076923076923,0.7906026557711952,0.1120829642751697,0.4824612467995445,0.5384587717855969,0.0,0.0018758091975818,0.0,0.0019381746810598,0.0033266400935055,0.0045060729574176,0.0129489593507395,0.0072808170694711,0.0013753984923926,0.0259325008573561,0.0999319101213602,0.0582319925163704,7.011358400608988e-05,0.0299786720883414,0.0659867600693423,0.0,0.0049405439442009,0.0051324620633104,0.0,0.0737856536979693,0.0,0.0103661765304875,0.0140146484767998,0.0012988509359058,0.0029978197674418,7.510729613733907e-05,0.027789524557482,0.0999319101213602,0.031487162925884,0.0190163587273016,0.0024796817910387,0.0,0.0,0.0002893309222423,0.1156947704158392,0.0117564352152282,0.1044705976462118,9.49062461868026e-05,0.1047922809973721,0.0067638628255624,0.1054660126138752,0.0510140036423875,0.0299507907899799,0.0,0.6953441957858919,0.0110042406007912,0.0077791132478632,0.0078219013237063,0.0324949294460894,0.0958371915133459,0.4591177172278722,0.4911115915814564,0.4375966308988115,0.157328892951195,0.4857360338893301,0.3171568703055354,0.3213288980351252,0.2944786908510355,0.4993458279279031,0.4921916660318428,0.4921916660318428,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4880623285748224,0.5145812443928439,0.5259030037880809,0.5168850179316401,0.1721930006212466,0.3815293553860301,0.0
0.3846153846153846,0.5049370105549881,0.0052406259226454,0.5327463899893361,0.5439873807957909,0.0,0.0040472622360868,0.0,4.906771344455348e-05,0.0039060548845665,0.0040349835118694,0.0144089897596487,0.008190919203155,0.0049578317749037,0.0312279356882048,0.1165438378659831,0.01983771911986,0.0003105030148841,0.0222547788474954,0.0202451313348404,0.0,0.0,0.0052741868540133,0.0,0.0257330022176574,0.0341078685739214,0.0254673944034866,0.0221236267053,0.0067456451832532,0.0062984496124031,0.0027896995708154,0.0918463923961416,0.1165438378659831,0.0483408687227514,1.0588173010746996e-05,0.0007084805117253,0.0,0.0039936521949322,0.0,0.109957673868127,0.0097339390006489,0.1006209441150296,0.0036606694957766,0.103568634530902,0.0077330748767863,0.1051857042747021,0.0649456214180617,0.0295862781231647,0.0121965880154315,0.6903383065043843,0.0146051976972826,0.0082799145299145,0.0014004730486742,0.0102929532858273,0.0908651717057852,0.4617087501456415,0.4911063181264469,0.4402849890388831,0.1593288748518113,0.4843791368811225,0.3148279531748847,0.3213288980351252,0.2955873874672934,0.5012282977725027,0.4940471656019762,0.4940471656019762,0.3723776223776224,0.3723776223776224,0.0023953566931793,0.0007966313872766,0.4848119992225126,0.5204074093619716,0.5229792455850184,0.5165556612749761,0.1768813418927314,0.3848968384514759,0.0
0.2115384615384615,0.0432414027919645,0.0002091329593543,0.4962058182604977,0.505441261098323,2.01332823290181e-05,0.00196756073442,0.0002443273561655,0.0001104023552502,0.0021778004215742,0.0003379554718063,0.001258646904232,7.07857215087471e-05,0.0004691281679478,0.0020677412196647,0.0107341691032162,0.0015251962419164,0.0,0.0222547788474954,0.0015206658488863,0.0026593324367776,0.0,0.0028952350100725,0.0,0.0071435141184045,0.0,0.0,0.0002917622439534,0.0042107909373723,0.0001917797157622,1.072961373390558e-05,0.0037556132825872,0.0107341691032162,0.0010293880187308,0.0,0.0,0.0,0.0,0.0,0.0155964775029588,0.0,0.0155486006259436,9.49062461868026e-05,0.0155964775029588,0.0060317984038933,0.015727300030033,0.0,0.0295862781231647,0.008677500792341,0.6959494830519566,0.0058397100281917,0.0073339565527065,0.0003630856052118,0.0007266890096421,0.0128225773984459,0.4551562664713683,0.4911115915814564,0.4334775585554401,0.1563786753061058,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2924652977959111,0.4966518534875376,0.489536288347898,0.489536288347898,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4789106537373389,0.5254630851232255,0.5237261911113482,0.5165922564590499,0.1748188030648167,0.3833296636402492,0.0
